X1,X2,X3,X4,X5,X6,X7,Y
A,0.7816501738611512,0.07235073765135658,-0.3779699990685538,0.8405685570359552,11.303167115003356,-1.0891587361812636,83.59576169920095
B,-0.12063875026465606,0.588919231715818,-0.7303647108085083,-0.5147679552917085,8.240099378608074,0.4007223295259228,22.37521488503901
B,0.07939887224727896,-1.368161900896801,-0.358495199770715,-1.3362034903469318,6.969097819535421,-1.0604860988820675,-86.08709911094358
B,1.1954350103628002,0.08411353111688064,-0.06444440254439349,-0.41296630762352315,9.10962298220856,1.7351554648832725,53.46153723046523
A,-1.5930970063112126,-1.7992763070293043,-0.622849565940068,-0.8352242133460871,7.706702007367759,0.10375746737012893,242.10037596917755
A,-1.07222845795934,0.32386434624664157,-0.9869480117268168,-0.22947983283775175,8.554092322597679,-0.9193476734895552,98.1784606189645
A,-1.23161742117162,-0.31756304355960874,-0.9631812393158707,1.3947398780768399,11.82629851683781,-1.3833671309076443,196.97868257598256
A,0.696140922679361,-0.04230883427034164,0.6227595061706691,0.8547466834359566,12.33225287304258,-0.37799863202218653,83.79353031087174
A,0.9101075805230063,-0.5929032186333223,0.20023148908539376,0.004963977024555387,10.210159443134504,1.2012292786914824,92.08644171256523
B,0.36562281491925863,-0.1876956776296075,0.881035981294951,1.0785036499359582,13.038043281166868,0.26009676380488717,39.91783374315288
A,-0.22720908857467667,-0.8360400673246059,0.4776753894289103,0.7358666872516609,11.949408763932231,0.3389894308727942,106.01699108003143
B,-1.3197410955357554,0.4427949134317582,-1.497307102951322,0.33778377892518435,9.178260454899048,0.5345909733776103,150.89021390989728
B,0.5894432980738395,0.5142932823888443,0.8016469770928505,2.3216467786054658,15.444940534303782,1.1229799375702283,114.64824965218023
B,0.8222531205457629,0.23494915858524315,0.04451178585309058,-1.052735050498662,7.939041684855767,1.0028264873902302,7.7905556035294525
A,1.183447612786673,0.03323009267517414,-2.201174843239449,-0.7144228852776816,6.3699793862051886,2.6628156870829076,67.89151082155001
B,-0.8158863212402018,0.42390037843352846,0.15402884537739978,1.2230721939842966,12.600173233345993,-2.198397890249628,115.99892569383934
B,0.8371978553715907,-1.499047008108234,-0.7954962213674196,0.0615373680686794,9.327578514769938,-0.12473489451116286,-24.890968169661065
A,0.26275225802157537,-0.684898003741579,-1.6595197609907255,0.565707209845667,9.471894658700608,-0.9828770006662979,86.93685258934545
A,1.1517100899504291,0.19579276510928745,-0.19633779962249917,1.183847169231565,12.17135653884063,-1.022099836307363,119.04289309975181
B,0.9610540513141438,1.9742136983251402,-1.0344540732849339,-0.10731768886696653,8.750910548981134,-0.40228889680510416,117.62926601055538
B,0.5233889057195792,1.1309583757835644,-0.4565627041791957,0.21738696661861587,9.978211229058036,-1.4761342385383516,69.368372921084
A,-0.5995837495412044,-0.49037248842212827,-0.7622506349722077,0.1978315396101425,9.633412444248076,1.440767227920972,96.77309989969164
A,1.9030949514910867,-0.45869513426294933,0.46418661340885126,0.5506639394183128,11.565514492245477,1.2270371969846188,226.74002076494824
B,0.47189202855299134,-1.1154678350751293,-0.8445973502456243,-0.2943926884119495,8.566617272930475,-0.45549787366098543,-38.5578890403835
A,0.7675757237961228,-2.407078645409137,-0.305196102848067,-0.18403998066610444,9.326723935819725,0.18048910339432434,149.1017954440951
B,1.000780527404733,-0.2521654049180223,-1.3100202695013452,-0.10630407889341097,8.477371572711833,-0.6845347288181545,31.817949393501724
A,1.0402471603086638,-0.1236104295175912,-1.7716494534807503,2.0162339521802304,12.260818450879711,0.7714079600851702,148.19202537186356
B,0.20686436122436386,0.5482958932654435,-0.19175881835896944,-0.5042380390422866,8.799765103556457,-0.07163106406707064,16.848649259798734
A,0.44031147159292,0.035325007417044946,-0.8565916432720769,-0.12753603376640676,8.88833628919511,0.7045068985236621,39.09766077279925
A,-1.2973515458082732,-1.173359727669371,0.07543049362168341,-0.03801951518497902,9.999391463251724,-0.8064142302576415,194.75769213614603
A,-0.4704445348489856,0.8811127451142015,-1.059848657572687,1.0293924467219473,10.998936235871208,0.38565695476054135,59.415723259635584
B,0.9782037212192233,-1.3907578483191647,2.3800334527276994,-1.6604088689670922,9.059215714793515,1.6352554354062556,-65.3565524384303
A,1.7978931376979164,-0.8446108467606348,-1.424330717202019,1.00652192167956,10.588713126157103,-0.04663920375998884,239.1279285758413
B,-1.3682091122458415,0.1409485357698905,-0.19626463557430057,-1.1391216484237616,7.525492067578176,0.8385083163092955,98.85334797846765
B,0.7005572341123782,-0.5707769092428424,0.7054864097152002,0.7070652286069521,12.119616866929105,0.2835414042270805,24.771274360089805
A,-1.1093216220891438,-0.9356166290899501,0.621733903431739,-0.2029692396624197,10.215795424106899,0.48801878974447194,154.09303338628138
A,-1.066034735067227,-1.4526861929050041,-1.116344083472143,2.098986411010774,13.081628738549405,0.3573336741370428,243.06481578428955
A,0.6969735672996141,0.12662528929252148,0.31131508125402524,-0.47255070318326503,9.366213674887494,-0.32203716873682614,34.55926771379543
A,0.05809626665856945,-0.3914054120114107,0.21815160257709065,-1.2682623502792076,7.681626902018676,-1.7941509204886896,16.69323308666229
A,-0.6933735167277203,0.7100657755657334,-0.011636538366487313,0.36563626038719177,10.719635982407898,0.15312666339591424,61.81287270906614
A,0.19930829686994408,-0.9631012942057233,-0.4469233313408464,-1.3257351421305783,6.901606384397997,0.05058441684866246,37.10078377913692
B,0.34574508936191695,0.37360207166433107,0.8949080112405021,1.663664527600953,14.222237066442409,0.10216940452832851,80.75158067504931
A,0.14532582202196725,1.122279246662585,0.925586149905775,-1.627653896548094,7.670278356809587,-0.72697095786193,-55.98529854805828
B,-0.4246949951398696,-0.4434884452005332,-0.48027067094447706,-0.6004487339020411,8.31883186125144,-1.0981657531757256,-8.128950435353403
B,-0.46062598302023217,0.003744462727791151,1.184807065286857,0.9206769254947988,13.026160916276456,1.359225834416375,60.70076125243453
B,-0.13708372783335093,0.13901359481248024,1.1843346962066363,0.08909640210389572,11.362527500414428,-1.1021334641530227,24.219700478239524
B,-1.2195928439564736,0.41075445378083486,-2.132547124133206,-1.463420384167284,4.9406121075322265,1.865709878829141,77.46275756473845
B,0.14592510737192252,0.5664492703954953,-0.9877954295873813,-0.5951082701870044,7.821988030038611,0.3561346965053634,14.640261633504242
B,0.0008982014450088626,-0.7507850998966068,-0.661985747519751,0.5072187903555746,10.352451833191399,-0.33836438388326856,-1.2978947566667909
A,2.3061416307085576,1.315816615941405,0.406386636560571,-2.7156365780769867,4.9751134804065975,0.7979458375387072,128.993792500829
A,0.9198853482581836,0.761778330543581,-0.39855267904742797,0.4236570681592825,10.448761457271136,1.551564248920539,52.0381400269785
B,0.6344521519271829,-0.26138505389387684,-1.1631863561334863,0.4137467527467396,9.664307149359992,0.3080036646887463,24.478436475376263
B,-0.5974369818534553,2.0395746840999367,0.3817074564602932,1.4932651917001905,13.368237839860676,0.6911838405966065,170.07542102576275
B,0.4524006088764277,1.0461056778794324,-1.037113938339048,1.5021038671407738,11.9670937959425,0.6550885884751527,104.89210008312384
B,1.8310906300041516,1.3056632107426933,0.7208497508103299,0.20526375792862842,11.131377266667588,0.08405302571882224,207.35223146077698
B,-0.8880268711301322,0.6335084341654633,-0.09433446829370572,-1.5350260661340658,6.835613399438163,-0.540565087936018,43.4172265955113
A,0.5468271819723645,-0.7740440357479104,0.7118054469852358,0.4919874606658199,11.695780368316877,-1.014531478447249,94.73852547974376
B,0.2816442977689127,0.1924029347290853,1.4191042262127425,0.6997589945722354,12.818622215357212,-0.21310221354672582,41.71971939621032
B,-1.2983346300223402,-0.006978261722021873,-0.015232095736197573,1.1416097718752913,12.267987448014386,0.7578508235167462,155.47864376691567
B,-0.6254149780964205,0.5612089835105069,1.7949155595055193,0.9627034531243542,13.720322465754228,-2.204445825353422,96.13742011436617
B,-0.48810257524584477,0.6270871001389435,-0.9964501032573995,-0.8187402259493045,7.366069444843991,-0.12842650484501866,31.688995531839538
A,0.39623918629105054,-1.1199610722292788,-0.8711969362884391,-2.5258022539365954,4.07719855583837,-3.066527442741483,7.396651062465438
B,-0.35503697517775845,-0.357618968504949,-1.150174881132973,-0.21867751889684306,8.41247008107334,0.4853312484038799,3.6183825032287444
B,1.0385359093048743,0.5732416063530982,-0.29274294985217175,0.805597851408521,11.31845275296487,1.3181195754806438,97.24569741702719
A,0.7942720382934976,-0.33595997848943004,0.1972193388706899,0.24744623532521096,10.692111809521112,-0.18185889729492202,81.70403685708132
A,-2.3706641039886263,0.9969091675149929,-0.8227220288066835,-0.7507725647332562,7.675732841726804,-1.2093021609371253,300.47948572892585
A,-0.31057615401242084,-2.453198133600855,0.7879803383548495,0.5566734537787477,11.901327245912345,0.655315512404,168.6429236609466
B,0.17992528151191142,-1.2555624593906065,-0.4622347974057706,1.6818200896645867,12.901405381923404,0.28660043879949104,14.669439347034935
B,-0.6109358430650532,-0.05296420467574675,-0.8223651802353621,-1.8204614922764828,5.536711835211673,0.05849241392845194,-18.734260832076316
A,-0.7938704227143504,0.8035807685630074,-0.4323742794924755,0.8602278325285901,11.288081385564706,-0.7909509867188608,83.12392174100756
A,-0.3955584187079747,1.928215162099238,1.1956726758704055,-0.8523932398571098,9.490886196156186,0.9507102042634547,-47.28687461904087
B,0.24472567702012277,0.5464004616931518,-0.5811559438721379,-0.5289258259294192,8.360992404269023,0.20982241166011922,16.183557904750177
B,-1.7302638533543333,0.8992993249563812,0.14486238175943802,-0.6367385900384024,8.871385201682633,0.09363967409932572,207.61936631201036
B,1.162064709283862,1.0374300820767801,0.08479883380250762,-1.403678523382314,7.27744178703788,-2.0197965358059333,56.498583261298116
A,-0.11552406992845646,-0.688328687003848,1.1730798862103504,1.0142891984256541,13.20165828306166,-1.7494913079361847,105.18693478057546
A,-1.1012517463666511,-0.16642544407927723,-2.470951849100669,-1.1899056157920729,5.149236919315186,0.7656250590662714,90.67726996603417
B,0.7358906278071112,-1.2778099610334526,-1.3167422446951946,0.7001208219064313,10.083499399117667,-0.909858728443149,-1.8044477599831303
A,-0.23551314534280898,-0.06381932027356887,1.5065798687740197,-0.519834951416916,10.466909965940188,-1.3597459661998126,35.2366382266597
B,0.682129930652137,-1.1349145309582913,-0.6878290145288828,0.1528970007978402,9.617964987066799,-1.1729668176793357,-16.503247314588315
B,0.9116298229515059,1.4734349624359855,-0.059494070775849714,0.059390338174917436,10.059286605573984,0.5701056776927714,99.16367348568326
B,-0.1408484322488802,1.4475814270191716,0.001219297384715263,-1.6491983078004493,6.702822681783816,-1.0170130761906677,20.99268761853874
B,0.18733388111346164,0.896184933842019,-0.2894231483522171,-0.1582433868563994,9.394090077934985,-0.466884106659615,41.80034055346342
A,-0.3841077589419607,0.909476287424986,2.0863438435781467,0.4383144146549485,12.962972672888045,-1.1732260414910374,34.167081504870595
A,1.9320783711515768,-1.5219137131423865,-1.3688144122540677,-0.0006831026209912919,8.62981938250395,-0.5635265366848479,256.6638557886105
B,0.513096324679847,-1.4586267277802956,-1.1860715505191781,-1.215108087096839,6.383712275287144,-2.1096782589304546,-80.461423388705
B,0.20940205431274236,0.35232026730653065,-0.7904060522337059,0.9706249784620249,11.150843904690344,0.04727843079485628,56.26651144480527
B,0.6213647635789973,0.6970893169687518,-1.8477897380180814,-1.0593254176184546,6.0335594267450094,1.177885055058035,15.030974551728425
A,-0.5626820785966491,-1.2452138847566678,1.2526306424122329,-1.9739095145390868,7.304811613334059,2.324624439572577,54.612919578067164
A,0.7428410256186062,0.26987023441859714,0.000702397087575131,0.3378262218119684,10.676354840711513,-0.8833035514784601,57.30084428425841
A,-2.1821925036961347,-1.930371576111305,-1.0850065091165635,-1.3080717800793706,6.298849930724694,-0.4230513867218927,353.5611990906392
A,-2.0898788413301337,1.1860108734449508,0.7018765551849255,0.8819243854328256,12.465725326050578,0.4646098676488295,277.7519893328846
A,0.4718730959322226,-0.7186677028944037,0.017523237555790317,-1.5950397026345235,6.827443832286742,0.4060467408386934,23.140192419935943
A,-0.5279821253671602,0.22559550455322766,-0.1301366236963642,-1.3895655170965076,7.090732342110621,-0.1977443689706059,12.009217306221785
B,0.5434511995757823,0.7791351718364724,-1.0717208059075078,-0.379258047307816,8.16976309947686,-0.18193377379413914,36.90566821713297
A,-0.9209654127958091,1.7596519954733514,1.5624487308668413,0.7555516997262709,13.073552130319383,-2.1509365098926767,54.618048352750804
B,0.7285397060635876,-0.4883725807776492,-0.20740678363524367,-1.7939533777976677,6.2046864607694205,0.2268804425950925,-50.537075738747696
A,0.7938046682598876,0.17476974170855542,-0.7334890774765146,-0.7722398893264669,7.722031143870552,-0.5433376012869133,28.579728095407972
A,0.97518802093956,1.6431786655585434,1.121024853935438,0.632682424434468,12.386389702804374,1.5091316163618727,27.76424985124629
A,0.3034245291253227,1.699342927519334,0.780803155644131,-0.10863774320334939,10.563527669237432,0.9541186603766909,-29.586105552607734
B,-0.32414193756656656,1.0923454083924786,-0.6395133314752315,0.8759832667458793,11.112453202016527,-1.0442648998185848,95.1026325712644
A,0.5942498274773077,1.110153165603331,-0.7457165439796483,-0.9189204731865569,7.416442509647238,1.0199342367370565,-23.9410028551116
B,0.3791029953318222,0.22450679057010975,-0.06465517658546815,-0.007688367824861484,9.91996808776481,1.0787136325771705,21.878672423868068
A,-0.5298983872285702,0.042082805781869764,0.5516185564477891,1.9567131308949488,14.465044818237686,0.6941179421347884,126.68359013452105
B,-0.5528251463624798,-0.699097775740909,1.316985999794829,-0.9533902807230735,9.410205438348681,-0.16752079664119987,-21.18663552487022
B,1.6119604741819333,-1.153441528722563,-1.5496194518069248,-1.3549829761603118,5.740414595872451,0.15594089429413324,25.062059387456586
B,1.4470351066229126,1.6449567902413398,-0.06818087427464214,-1.225053938466727,7.481711248791904,0.8988126973288509,118.78073859347464
A,0.42709505901371747,-0.8219154282327117,0.4577622436473563,-1.5070965361342388,7.443569171378878,0.052460741577354114,28.847321306981698
A,-0.6019335640259331,-0.31940769063832003,-0.2647930816122092,1.933604084391023,13.602415087169836,0.6546356470142058,145.72242257565568
A,-0.733751652241153,-0.07478920396169401,-0.018785726506943427,0.8225204461225191,11.626255165738096,-1.4676709351242105,111.42148805737307
A,-0.04677078901476774,-0.5297814293352567,-0.20910788133429,0.6193730386505476,11.029638195966804,-0.3609472605498138,84.4495170322857
B,-0.6317778725166866,-0.010826159659754808,0.11662427870245229,0.16124795168516862,10.43912018207279,-1.7349392650555135,48.09080898567032
B,-0.43917259162655514,-0.7887673912925119,-1.350244431894645,1.7137636530298146,12.077282874164984,0.06333904205704065,53.0717982285594
B,1.471224998412037,-0.33129927104784584,-1.6847968035797989,-0.049932249635964224,8.215338697148272,0.6974485566896301,80.48824697095887
A,1.78402736487957,-0.13686084412989272,0.4931239042347229,0.39240851550183564,11.277940935238394,-0.13181287355397056,188.9004905244838
B,0.42963001713729726,-1.7273563730821708,-0.09879966138336799,-1.2278595054732475,7.445481327670136,-1.073399885366057,-94.11322665948168
B,1.1912778965586808,0.16762460308380928,-0.4219172198545981,-1.5148872605110166,6.548308259123369,-0.6320525877876021,21.0771168948578
A,-0.2460222377885916,-1.1258006084829908,-0.6040986971990931,-1.7137684442038104,5.968364414393285,0.31317635730309834,39.90208359331622
A,-0.6264618887421859,-0.3350128299491645,2.2584171784338634,-1.1594392601291252,9.939538658175612,0.568877759536328,49.18943505119038
B,-2.046100965411492,0.032195061008121195,-0.6780039081773495,-0.8479810997401883,7.6260338923422735,0.2713873543142612,231.25338971328466
A,-1.7789338727461506,0.2733772219307448,1.3151027179548542,-0.6071647691659393,10.100773179622976,-2.8007852071183934,201.03912976221483
A,0.0006771980499295852,-0.4407766113148994,1.3049350879972428,-0.12153295359795285,11.061869180801338,0.2006385746454621,56.22604342317271
A,-0.31487605348557324,-1.991924572841408,-2.958830987567156,1.090473646536099,9.222116305505041,-1.914163580124326,167.50115651547057
A,2.1423305522319467,-0.8846444146248722,0.10771811537350039,0.1490037102984936,10.405725535970488,1.0057131642224089,275.17322425870515
B,-1.7424991571371624,0.6406046568873787,-0.1299189851047406,-0.38039084069907847,9.109299333497102,-0.0732976016944898,207.8194176296149
B,-0.9827990103672829,0.03956427808274747,-0.38185370588064244,0.9168645484057885,11.451875390930935,0.4446225499093806,108.70716546724914
A,2.0955587020251527,0.4800890768884579,0.5239676131571189,0.3243112255541251,11.17259006426537,-0.6282426334280209,217.09626582580526
A,-0.32626626653676727,1.9937896129102537,-1.0823839375668651,-0.7642605631169506,7.389094936199234,-0.3139109038982361,-50.78292982706344
A,-0.08151227728257246,0.44187254273198395,-1.152429117415704,0.37247584436689174,9.59252257131808,-1.0344758856190652,38.49618896358582
B,-0.24647838684262732,0.30223571140340233,-1.4175135801854593,0.7336477211847148,10.04978186218397,1.2125241774798163,55.38259574614652
A,-2.056962776206658,-0.9148190091706425,0.1329762027882075,0.5616263373709437,11.256228877530095,1.0933801538886665,344.13146468690064
A,-0.1334064327782856,-0.18017616091726374,-1.1475114820004841,0.004048429152581345,8.860585376304678,-0.8939975749681106,53.02847189808284
B,0.5669247676167312,0.6216567512872293,0.1136442376272281,-1.113868256744051,7.885907724139126,-1.1355464784106937,7.971183160731855
A,0.112547987213853,1.236429210572301,1.0938267585923949,-0.23060189584012714,10.63262296691214,-0.9245908755081004,-15.653209870532805
A,1.2613717445873975,-0.9116564787756661,0.4110315639903919,-0.5614663246682657,9.28809891465386,0.4350872274606779,118.76797647620496
A,1.0711460735025211,-0.5231232276814769,-2.100670113546868,0.4861768977197217,8.871683681892577,-1.4535940890078585,117.88535782042655
B,-1.8457440509432297,-0.6709084334189256,0.38887488780837726,-0.2860224553218664,9.816829977164645,0.6274959737712751,178.68685893394525
B,0.690138232889819,-1.6162219748837616,-0.14436942571341746,1.069898177301332,11.995426928889247,0.5026819908652271,-5.9677300424914765
B,1.1878226625266621,0.5842396829221863,0.3057989635157783,0.04773984858937552,10.40127866069453,-1.9848984160160035,87.44973684878477
B,1.1972800731759843,0.09195200929633822,1.0796907003891818,1.5337780409860224,14.147246782361227,-0.38778296789039796,116.32874888704158
A,-1.369810941228093,-2.4338850953372426,0.9117330852645746,0.537650968360608,11.98703502198579,-0.5836269649778699,274.5338561749084
B,-0.024659237591457505,-0.9926724943283625,0.7928416682084654,0.31957272527860114,11.431987118765667,0.7002218932520268,-16.513365257287262
B,-0.2024498037757416,-0.34916783993472283,-0.3524261540730802,-0.36072921477199116,8.926115416382936,-2.177772128879639,-7.480348234781168
B,0.8591827254468322,-0.05879132381858975,-0.8638583896727962,0.7431763664136267,10.622494343154457,0.03527915918532672,56.04124698496287
A,0.4652005548124644,1.1593086368807743,-0.38190235841789993,1.4847173899258306,12.58753242143376,-1.5223226143111068,46.48494929738432
A,1.3467278289433362,-0.6525602756895491,-0.9363537879185835,-2.5040922442599705,4.055461723561476,1.0379227025375783,55.829368352566654
A,1.0750693595395056,1.4149901987115945,0.03218617593791527,0.6894181852741849,11.411022546486286,1.1739999183672598,47.225057067699154
B,0.1740530785948176,0.6514657239090271,-0.20585436841667315,1.1789793086450722,12.15210424887347,1.470995388674236,74.83924168562065
A,0.13497598525791263,,0.5916634160417402,-0.3264530091420409,9.938757397757659,1.2377311755678349,20.98484305101114
B,-0.17660226102890397,1.1859451807008,0.7430357887735304,0.24384711402891315,11.230730016831357,-0.2892399657988551,72.35616314017247
B,,0.2645808133147974,-2.0900631556029525,-0.6381997023865608,6.633537439623926,0.6019244253706942,202.97463651672933
A,-0.7919961393249092,0.1701931466455835,2.055328251905516,-0.6208229613879238,10.81368232912967,-0.13967060473358248,60.832384343782756
A,-1.2720325530391494,-0.6437603176246415,1.0179266880758955,-0.205766220137702,10.606394247800491,0.29488469801981226,164.51030078972144
A,1.3520859236347258,-0.5939839124657039,-0.37948205961584597,-1.7198147593301105,6.1808884217239335,0.42549714661934956,79.24154587443203
A,-0.8531770209764357,0.9772413079297885,1.289394835533117,1.065342518175086,13.420079871883289,-0.5337909045511501,88.6557832273692
B,0.5674908734964108,-0.46760093394104707,-1.4956191883847147,0.20071099038010218,8.90580279237549,-0.8409588486570627,6.536316082440891
A,0.34678295406032195,-0.6505569621142747,-0.18326511011107863,-0.2129990133055405,9.39073686327784,1.572216043114092,61.728101243098536
B,0.9981677143342307,-0.5237586434578532,1.471132519497332,-0.5863575246452696,10.298417470206791,-1.478318512018159,5.359445128517352
A,-0.8558866662772525,0.7414049082124516,0.15911670858155746,0.16840143158068566,10.495919571742927,1.7786558911140689,69.63365635851088
A,-1.0168672095403055,0.014804332248323908,-1.2405608195398703,-0.5181896317870848,7.723059916885961,0.22038841863526587,94.5539406502551
A,0.11023857795142893,0.4529381875678151,-1.7164830036096497,-0.720332264759489,6.842852466871372,1.793722344731426,0.011835567926501867
A,0.4027517974389729,0.5506801439598027,1.1412400157284872,1.3174391566342194,13.776118328996926,-0.5525129281403519,63.838658731310076
A,1.382762823250945,-0.11838064779944434,-0.10635079019280869,-0.3402419799226034,9.213165249961985,-0.8302925155982124,108.07812645526603
B,1.2085677539911888,-2.013623976413984,-1.6257487455460602,0.2631351851753801,8.9005216248047,0.9156026287874126,-7.436809842461461
B,-0.49733090988200496,-0.32236342161927345,-1.8411023954685362,-0.6312496898254946,6.896398224880474,-0.7086024681735505,0.3312390246688679
B,0.8794303751862003,-0.11770104200712032,2.385194658666774,0.7545699950445544,13.894334648755883,-1.308188582870916,55.46063522152725
B,-1.7611048348802856,-0.33736388145867063,1.7453292237332365,-0.3544586836465296,11.036411856440177,-1.5131510196606188,173.1118026525234
A,-5.789875245170926,0.40681588790933665,0.26071452925442445,-0.5212648039814505,9.218184921291524,0.20774585339208768,446.83667523393933
A,0.852196771914917,-0.5634339708873513,0.18832926268867983,0.7045265723711037,11.597382407430887,0.8168492288875684,109.21485502052712
