X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-0.6644141408171114,-0.4222864268118738,0.019072932719329194,0.4747557191685484,0.533741924665195,-0.2497831747214801,0.8749719621554142,1.1912310588909818,0.4069509050339866,-0.26558659371284826,-2599.9506390739134
1.638472098058698,0.14113993938466773,-2.2195624755328267,1.7777405923112277,-0.5762535320245403,-0.11806782594637645,-0.3720974175580574,-1.0969239555043815,-2.0500462454187867,-0.49959922105102345,-5136.159493151831
1.0609012499801753,2.7115102297358837,-0.7884431718806105,0.8444702404924884,-2.038815861653283,-0.8251910431051466,0.8293479693120892,0.09050141046064843,-0.3111656641591468,0.8321456601690123,8245.49020498474
0.09295649187322566,0.7129203619894929,-0.7805521905179994,-0.0895326646663293,-1.2950211233895774,-0.43415576731259237,1.4560453481117652,0.9208328351443487,-1.0358638128818236,0.5059378616486498,4903.039092984271
0.8319911824458215,1.923775557825834,0.4090464432402683,1.1987934218697618,-0.5005242200460149,0.6050245506090259,-0.6905033923573763,-0.42615752049166267,0.14390250469573995,0.6594983280345774,6710.211289726974
0.8528538536617628,0.3186269397062613,-2.171348256899677,1.3774209765738261,1.5527877934941805,-0.0632111721450533,2.410373101605619,-1.211090278480882,-0.4783979011860934,-0.11486106775082525,-1068.1406463027656
-0.36720989903673984,-0.2344573078683193,-1.2329050913323274,0.7774609079199758,-2.063090360925622,1.9039931806352393,-0.4118332370130489,1.2119343399325035,0.983655015257252,1.0566570720574429,10545.291140475443
-0.10451379278568675,-0.1435650336957793,-0.6720646600725468,-0.08514327822715628,2.0516360182631246,-0.25177030021127383,1.53182502391548,-0.8887019908619298,1.2615046909148748,0.3566142370920633,3439.575026583513
-1.263868892068211,-1.7392513126911406,1.0545600913303874,-0.134270478664739,0.18695196003014908,1.0610907247702215,1.3079446550371,-0.6177069046596128,0.5138987394310877,-0.673224809325635,-6792.7896295982455
1.8387182850766155,1.9099521773310062,-2.0133397980212684,-0.06697004443908669,0.20754175729838908,0.6221061694359493,0.8987050502551517,-0.5693766841824536,-1.030095191548103,-0.7227237519760439,-7379.573163392661
-0.2584995816246809,-1.7880315190014953,1.3031138826754338,0.6854760707466767,-0.5502274289914433,-0.1695978081742228,-1.1065698337063383,-0.39857721265936447,0.593180750898911,-1.3998979223186805,-13922.474387642136
0.5950650421938585,-0.2754994434826955,-1.3806740140320803,0.6090991589536545,-0.13413766098177182,-0.5027747002835491,0.09329843131657445,-0.43270995701596165,-0.5070518378791601,-1.3182448580829822,-13116.339433457528
-0.1537710779696581,-1.1834944246140577,0.6237885616091208,0.9546114952149415,0.3718247670476793,1.2234248934879317,-1.0518092980084166,-0.5535420422880458,1.4618999779504445,-0.03070124460522352,-288.17700067342747
0.05190313969841409,0.9279331441953184,1.7334633488955666,1.986480294999073,-0.7725348641102597,-1.6812568159377792,-1.2567750109578197,0.6425001562569206,-2.8849889597138407,0.3059733668025412,2977.872435036063
0.2705990567440686,2.038924943990332,-0.7474127564278135,-0.017072251796401833,1.1092093845575273,1.280900494964087,-1.6655745953174133,0.39730136381057285,2.027303669229506,1.0918140838222277,10938.385057589412
-1.148931457218363,-1.1793962654386154,1.940843064943982,0.22136555239761807,2.542796789153967,0.1113886777306116,2.322878417421423,2.7002351273141847,0.9479158797890493,-1.1718878210753805,-11605.354322316198
3.3264821181710134,3.485590400586707,-4.03838041150624,-0.17303713556553652,1.3615696838212883,1.939607751535217,-0.6886114877904097,0.5703261349472252,1.3331233155379056,-0.051509874180386446,-598.08354332638
-1.5250234273453702,-2.5138280820284864,3.058911602814687,-1.078977644308016,0.0168202445134078,0.30037223726702283,1.2710525884545136,0.19669280877459513,-0.47661761916473794,-2.2179356750777366,-22055.30256919841
-0.8463574528667377,-1.5086377856256719,1.3378590233967536,-0.004725786714862949,0.31754368770994945,2.229571103799135,-0.33397971489239686,0.36955770666744603,1.3479599943657115,0.3408588149075386,3309.3286080314338
1.492365916718058,1.30342252929373,-0.6880893343062525,-1.354987896266738,1.8667588463926874,-0.7555238925181942,0.33246055347962433,0.30550207544346264,-0.21892960579442855,-1.6969782868246157,-16844.05930426507
-1.1267783683201227,-0.6946620288647597,1.1821864268227456,1.3068593479298363,-1.8182958237086828,-0.6771842826394623,-2.577331644601556,-1.5350291132155194,-0.9968027734508911,0.5909419707652648,6010.882529643285
-0.17764527370659913,0.07650637057602008,-0.6478914570254651,0.6796561570656511,1.0911028226595305,-0.03427386870908999,-0.1792478819243123,-0.7113126571956098,-0.15615167370306318,1.8891548029228111,18934.700962625477
-0.6498058453399753,-0.9001045483678394,0.5946855681466595,1.0460860327886707,0.4523757524711006,0.19182157372634354,-1.1744571560846762,0.2277426426305839,0.09554851545931893,-1.4534979696651043,-14553.98999347414
0.4567910336443526,-0.27163630910673076,-0.9453336491831947,-0.4763977194549295,1.476615360321368,0.943025659642608,1.4199841559093667,-2.3775224752933752,-0.895409463825095,-0.3986982930457723,-3998.6590085188664
0.16022954173994508,-0.6848685416344371,0.21709029015180198,2.766053314263475,-0.2531899590328806,0.10918423627444036,-2.883405814508526,0.05583420517848407,1.1120315364332585,0.6201538088024007,6487.754934722811
0.5930139195772158,-0.035998125622693666,-0.41450384757051884,-0.13635053835242475,-1.189332900826032,-0.9110914656561258,-0.08215292585669076,-0.6736147851962807,-1.1183640578419827,2.244430759674506,22464.463649413465
1.0654186790968352,1.8383127513099233,-0.3713688760199144,1.0544521443225154,-1.564922609775992,1.5810153784461949,-0.30783761871820625,-1.2279749100236301,-0.9035484833649583,0.04348960128351006,304.599270040123
-0.1384867103782829,-0.1462453001462757,-0.5008551337486741,0.3961508338200945,0.5771747021490756,1.2377201387792156,-1.734524115366129,0.4241284621051626,0.7601997281690578,0.05864747800902365,572.0668615885946
-0.10610119781564348,2.220633476985088,0.927317754587994,-1.6139458927352917,0.5777297260755532,-1.0505264009132471,1.666718474393161,0.03437769337915522,-0.8866668633597659,0.7114231815517272,7190.31268304943
-0.5474250688875931,-0.5679218415234434,1.0128415067914336,1.383454683099746,-0.5982940139959538,1.0053934300890097,2.9385892939932585,0.7786262922244828,1.1634037757729476,-0.333586727637648,-3217.837683222747
-0.4137001619712375,-1.1461465629314387,0.9622998264298778,1.1000852222263813,-1.5214854417292702,1.0679597634724138,1.2785449117587062,0.21700050348117966,-0.13770453894883272,-0.5604409815975235,-5756.874646040025
-1.802512217997233,-2.3994509884701785,1.2918130126525098,-0.31959377739704103,-0.6338855712340521,1.3055713809389446,-1.3383911405551137,-0.9734994388806281,1.5643819321039045,-0.9719196427029962,-9752.286732239138
0.1794495806162751,-0.605996697209782,0.37627009647360443,-1.3705442214077852,4.3815539745370105,0.9984854000470055,1.1876389812312156,-0.219750681740427,-0.2810066539909958,0.02096255703544547,192.73221620871857
0.6003656980892375,1.3857738425385568,-0.8511229805215669,0.6548958929155974,-0.15798669581823188,0.7136833386947475,-2.225436186077539,-0.13009764717727396,0.6089118393423079,0.3109033326051625,2991.6194409475056
-0.9270702649428214,-1.526364594664133,0.5177070750348705,-0.39304960087173224,0.7577733063105451,0.6737532563788518,-2.076495471600672,0.03015471788435823,0.320548699455441,0.015868162949050406,150.17055796789504
-1.8056044458043343,-0.6806194985867875,0.9776129582241113,-0.08866404013855309,2.1184309514184,2.2597863409642405,-1.0130262863773867,-0.34887071538262304,1.174004232985791,1.3703311013811836,13639.199387622879
1.9739084357964534,2.2132527729698985,-2.3170948606316935,-0.8105749948709882,1.3270404172402572,0.41760950093887667,-1.651602803225026,-0.05683860208232101,-0.7938853788385147,0.5680237097949741,5626.475119376665
-0.5519290483035072,-0.4328334805080815,1.3144642703284068,-0.7634140181576781,-0.1649094382983911,-0.13373656902405387,0.07103466230687694,1.2331504262917081,-0.38051612967819187,0.7961912613074648,7983.323632554737
0.7299191547435905,0.14994429149983546,-0.14805615932595073,-0.4746624262079238,-1.1709702404632027,0.40810912381355635,1.0816257289674756,0.07727027858911382,-0.7128511752404829,-0.3002248217023373,-3101.9341107547475
1.3839407295625246,0.7581728909792647,0.40483992862910956,0.9101937728602065,-1.5310185542219708,-0.5921069658781477,-1.8090295384400463,1.6188774964739803,-1.7651421336215556,-2.1864722773220047,-21618.241057444517
1.602216640588944,2.6737295486204484,-2.13058458816767,-1.1606788902877556,-0.2232959608654377,0.05152902163525222,1.074816800534546,-0.29963951390313665,-1.7169571212077304,-0.10698964341471923,-1026.852244600306
-1.286022497295139,-1.0679757612779048,0.22327465814667047,0.4336406317606494,0.30204105629219047,-0.0018299388292223571,-2.0330084259302184,1.9069717751677528,0.5901403566635806,0.6392577250584238,6103.950527127873
0.5911296645415579,2.9872994475906736,-0.13810723130788882,-0.48529397609314845,1.2005323790472562,0.774600992857321,1.2698703349018354,0.8444642223516506,-0.011053298921097965,-0.45814834908369373,-4655.986904266284
2.367075497819043,2.663137206758614,-3.4964414070056336,0.348850196499318,0.7019644279346628,1.0971724220372763,2.170697838972953,1.643280343233791,-0.4417047270352874,0.8219368052809423,8217.39050015781
1.1590374961653314,1.1179033867187238,-0.633293666818447,-1.3043813425274593,2.252941556103849,1.6000543670885436,-2.102662976775853,0.6837594606444065,1.4136381270490272,0.8763056896869016,8827.25228764982
-0.8492500275817444,-2.5333812542068794,0.19574232456811846,0.10875460625267405,1.7041096543870968,-0.3513128926630112,-0.03584297149213883,-1.034213748469419,-2.6126487426360523,-0.9811105807468923,-9894.907149095336
-0.41645452731475435,0.05273336714074012,-1.0062370638197196,-0.4921914932133226,-1.1864983839951664,0.9177833321049366,0.19894982444545695,-0.19920458871637708,2.5522857346261487,0.6446220082712548,6469.01444224404
-0.9135308702329865,0.09465612579533667,1.4190976583908324,0.3680778758178396,-1.5165375544632824,1.2531179710046745,2.10098564902298,1.5963784651287858,2.490590856189855,0.9125605004896182,9193.436922528355
1.890338289989921,2.0913010644102705,-1.9494076835643184,-1.2888254607857763,-0.5864313119459426,0.4602986622461812,1.1349468734326815,0.14468514983622568,0.6614932185885166,1.567823680712914,15705.64488261631
0.6765289300327026,0.9867433122874578,-1.9577631881504585,-2.395093585199015,0.19814247511551605,0.38819395418051983,-0.9079934821095641,-0.6895601312796933,1.0637352598645924,-0.7561423417218756,-7634.577345719609
0.09315531198717876,0.5118550941319754,-0.8682408561239746,1.685010724562274,0.02692537949401852,-1.2958537845888876,0.2145682293925396,-0.16301602493337836,-0.8301984767723687,-0.7322582258597728,-7397.630745461428
-0.6063587303640545,-0.03498742405035338,1.804978741995439,-0.9057249435134614,1.4409906368563459,-0.2982208192762024,-0.09018761541715492,-0.5928510828665003,1.1982200738082769,-1.1766561898327053,-11584.813871207685
1.5540994237193861,1.981522163733565,-0.5162144545826897,-0.4059536618523598,-2.284207377567068,-1.6683261366250732,0.7915777758070521,0.34924429725960304,-3.4747959923378042,-0.7864959653679863,-7950.603256736442
0.42549855248632,0.5102019158762348,-1.6937810483078573,1.430482617959788,-2.4684158410157626,0.23894110088290202,-1.476623213054296,0.6996319571628044,0.4344375460136658,0.08955556994378296,848.2964809509581
-1.652111463635568,-0.9470919620229241,1.683307314788712,0.16529887750284522,-0.044818310058715505,0.2965068069441087,-0.08898841709245127,-0.025590245983903505,1.6133721452495182,-0.21271969052226927,-2058.4747978370983
0.9352121675802623,1.303140782809018,-0.8877647974578192,-0.670418642041317,1.9711753874764883,-0.4335359011267427,0.044831150801142056,-1.0914470431930123,0.40192867055161563,1.431108900813374,14360.385022009683
-1.1951831782975189,-2.122347926369704,1.04091935169067,0.05316765857129967,1.6089940578677924,-0.04526529598848815,-0.6155982749837126,-1.7315285379080423,-0.2113857087069822,0.14556152734251787,1490.3869220245938
1.3646898453258305,0.4859958440851442,-1.208660149329886,-0.30696765138614923,-1.0818115892047064,-0.24160092657229745,1.6958650488020726,-1.0481090529572017,-0.9075611437802791,-0.1933984913439211,-1834.1800990388147
1.8234530487563552,1.1314569287122236,-2.08167186407489,1.0669277218496436,0.8387504693249053,-1.37589006342593,-0.782949646117536,0.3357012600639794,-0.9943260803474171,-0.10304780080536242,-1101.5767249739683
-0.22497387787401868,-0.5336466201546899,-0.14983069900999202,-0.1792635345029116,2.3864144441094695,0.0235866971953235,-0.8193152882724428,-0.35245210952345685,1.9175097115117659,-1.4103472305839402,-14149.96569989504
-1.7268305390170777,-2.6045541123375515,1.7249165993478313,-0.9568835118027537,-4.258828719583805,-0.5410543389756737,0.48619042896215275,0.4032149668698955,-0.8214376461725048,0.17090392106261917,1695.5436993624203
-1.292464914217111,-2.8866092131255465,2.1795716583593823,0.6805637980680158,-1.4007211791033756,1.230886197992067,-1.9965387278123155,0.29226306244671557,0.5432443816165402,1.7099064360645837,16984.28035137574
1.6116619571498374,1.6229877610764618,-2.1210477215053376,-0.12510854050478773,0.1102968617503152,-1.0118684018515711,-1.6122388731162458,-1.1091639246442484,-3.689317738618488,-0.6935340740587213,-7068.7909654348805
0.7502595901553972,0.06146307228678882,-0.9717556383980355,-0.5291942006652336,-1.7729960662001578,1.0053789455413398,2.2097459415661898,-0.7238940271720526,-0.3209252272726377,-0.41373419381139387,-4089.9841187781094
-1.1967023027413035,-1.3638930322927343,0.6430861443604203,-0.8689920501753756,1.3990044311777083,-2.1375916034397084,-2.0943704770010525,-1.50618239452542,-2.334728152218364,-1.621653843610808,-16255.385683607476
-1.1760984818572173,-0.9848168443614815,1.0917341524556115,0.9574796378588437,0.18942382796551405,0.34348889803888394,0.5621308013545925,0.24917892667034724,1.2671040541727456,-0.025702720227148798,-237.6161791307083
0.6908964750738105,0.9954849893114375,-1.3232267057430733,-0.05163089122880387,1.2792031303690912,-0.5207334829848891,-1.9127418462744186,1.0565800829061938,-1.8941761700927733,-0.377829370785794,-3693.312255065861
0.0015212207519138838,-0.21722615235134313,0.034605570618677334,2.3108552781771485,-2.122419130561281,-1.1490046733533448,0.5350450720464285,0.8200046676607282,0.22877814206310076,0.9427404513981242,9466.415336275444
-1.7679628138548669,-1.8865531578474246,2.51894709495636,-0.2373442721252521,2.3977844642450616,-1.1762768022243406,1.20631927057316,-0.27451549031971234,-1.8836584581559634,0.10750138424773303,1146.8337133820335
-0.7150736892508195,-2.1996809427939366,-0.4670892361336981,-1.4176333980308615,1.9164793498412622,2.1944535382044745,-0.42396691551199966,1.1164946970885303,2.266002859063994,0.6024550635310207,5997.934865168552
-1.7104412896935495,-2.6408446233692917,1.0263145447438284,-0.10017929077718526,0.30942842957721717,-0.5029663545949328,1.6708005300566067,0.2011674902870611,-0.522962926511337,1.1450432266424888,11379.50614838691
0.5903461210281077,0.4322981339432024,-0.1364801725782881,0.5236775251348997,0.6672442379541144,-0.6412360048229623,1.249127320458278,-1.9631778092162453,-1.6857980942969828,0.04919997445012783,506.2278236569567
0.29384866304490037,-0.7792139331089409,-0.675263562320479,-1.0421511284560878,-1.5590945767815176,-2.7988915545075166,0.36593469064617407,0.6050189762188193,-3.7047983509492406,0.27583444256586553,2673.7182491549306
-0.11940613265762341,-0.8727420085548178,0.6233187064505905,-0.16490006567349513,-0.013368523221873763,-0.11417464294147993,-1.262364478998887,-1.888928702952037,-1.0262359094252504,-1.0655899949817904,-10640.47455324995
1.2206197957810574,2.1826436942618814,-1.9429215944867315,-0.48925231896431887,-1.7163446654641064,-0.5713486918864941,-0.6705155227978317,-0.23038304800991624,-1.2124023798689327,1.0950047386494435,10929.141413268233
-0.6106869846136928,-0.5783919836576763,2.454234080722601,0.759604490808872,0.36275352175818865,-1.0419129231854396,-0.0734511541864894,0.16206620592811743,-0.4492088358525267,0.49825251422939837,5034.636958547312
0.5037179046616468,0.5424603547319885,-0.7995999048621361,0.4550623624532132,-2.9930907037780625,0.7737964523192178,-1.7046870635142635,0.30220732786487625,0.5758935102289728,0.6731795980467362,6840.794942531525
-0.4252906016427209,-0.25114195284194485,1.6431323181574238,0.9014133626086078,1.1699144578040257,0.6699361578366071,0.13510166533846424,-1.2894431761403018,1.6300138657159038,0.613655493044732,6088.223197588093
0.8768893274048438,0.601094210592501,0.5774510749259955,-1.6596037047541785,0.2226476512728247,0.8214814869241961,-1.1694430436614474,0.2523078879456231,2.0314942522038533,0.6079712210644402,6097.280309981035
1.0106998339202125,1.377029674707626,-0.7625876292524689,-1.3673887979832502,-0.42619515972185357,1.4125632903280507,-0.9741061883836614,-0.7948040872826363,1.1363533521223612,2.129289765594812,21218.68478973981
-0.2551759345643961,-1.8013417959413798,-2.116930813919113,0.063203138272533,0.9439013496850979,1.133088630142159,1.4364220045579352,-0.6020682713373955,2.740385081542211,-0.1950219874982268,-2200.903262517652
0.8333577738333365,1.042232003279683,-1.0706155702506066,-0.019538949590123634,2.18594158292945,-0.8251304896236799,-0.21608222461386095,-0.028552810819061723,0.006212332503892748,0.6530299511744759,6349.797012975578
1.1283334761428785,0.27878911158254294,-0.018220063798285224,0.953128181647376,-0.5193743928227443,0.5679960154400108,-2.0633210371015585,-1.1221067604154216,0.7890349038564618,0.07183693792936796,703.306521490526
-1.4308811996908777,-1.5440737667855706,-0.9715267454396892,1.7597816555641468,0.41215804783323223,0.8954583507950127,1.6095334723629613,-0.6001536458725604,0.40230998580863325,-0.9010672842831431,-9005.760311752498
1.469119694993143,2.1441491062142255,-2.0243548230480055,-0.8814585693559944,-0.24711576046228362,0.35100473432024,-0.047599678561437875,0.2266533926506858,1.4821398416644442,0.8025783364358724,7962.190660633973
-0.3315445647401503,-1.9293060349779108,1.5028458031610084,0.6790235457375707,-0.9617713171929607,1.5331016584141723,-0.9079130188917471,-0.6497680938303774,2.283759875799653,-0.36340017083410003,-3500.132157298147
-0.5983640149040726,-0.6254259033223744,-0.2678419439571642,0.3938917763248053,-0.6120779605907258,0.6855760696684232,-0.029726707444954537,1.5903121851603312,1.5115083441298993,0.7298909983467634,7220.679359779957
0.40438032976871185,-0.4279000155938353,-1.5185339606634494,-1.9875386867569413,0.4152044239950643,1.1326944720397416,-3.2592414850803464,-2.4965772513412863,0.3848578846914753,-0.7622655204965525,-7514.9197926706975
1.2796349005719732,1.4269942042679982,-2.6013868826631916,-1.8205710498314627,-1.4378321189958583,-0.3789957696173717,-0.40505140942609563,0.6581336252078884,-0.178241993792341,-1.1523692107858563,-11649.015687063149
-0.8038652099115204,-1.1951683083058247,1.7309714561965408,0.06758955475075698,2.6317625307464225,0.28914239113743073,1.4978254865205691,-0.2733616225823945,-0.305177783977505,-1.844286893442299,-18444.732408388194
-1.1443505649401247,-1.5795468688649317,0.5528435784187097,0.7102135888807519,-0.16021273724082785,-0.20381347790994717,-2.473855792807135,0.2911965650093041,0.7091239018352047,0.19713419563623633,1870.2057481865245
1.9021158202768293,2.8692983252506075,-2.1884693295068907,-0.36528223539290816,-1.279932323932721,-0.6518913063902857,-1.784133695645056,-0.9660492605686851,-1.5278799947479489,0.9065864572402755,9095.150163818149
1.0186681073106938,0.6247580836983373,-1.411878240209354,1.191455302918782,1.0896961849994122,1.6461236212821961,-0.5017815847789837,-1.4792357667805995,2.7525730082802458,0.9162465663717173,9163.060965738816
1.511317458473013,0.11592155100349921,-0.9379783073807707,-0.6080082238565412,0.8146609278504645,-1.4116087434325753,-3.7515089393991077,-1.4210376869697763,-2.5745056110149793,-0.5126362431881517,-5145.1388552561775
0.12821894304099604,0.8666618632609254,0.7395981211442623,0.011222506071069113,-2.0332071768592077,0.5489759044416476,0.7053126764404632,-0.3578703214727304,-0.32649833711491616,-2.045792156684789,-20479.980627506786
-0.09228898040766718,-0.0754595250118736,1.920381505634957,0.46239727595332636,-2.0142038942522436,-0.9354332131299051,-1.0893161798007356,0.3454242493604019,-1.3703430981862499,-0.3704189109218529,-3771.2652425144706
0.6947715634393699,0.771664349941524,-1.6068058184473193,0.7268601277767389,-0.04281964368634705,-0.7198076691049308,1.0960243848108728,0.3787279111172503,-1.0708174821024767,-0.7288841488824765,-7235.978611489602
0.35656141116751294,-0.6301999531576665,-0.7552902889993327,0.2887303934709633,0.19643844711096914,0.7914210353166298,-0.744721558888054,1.3505460609158197,0.7455434564358857,1.5865297147575066,16001.08223608931
-0.6265974754650591,-0.2937698406241242,0.09108054246807518,1.1140642037614326,-1.29435572930785,-0.11537461057517417,-0.7104110181293288,1.017444800742298,-0.08175859750469858,0.2528324846423923,2442.620526753514
-0.617488818972532,-1.687009818210934,-0.2206932485639933,-0.465328127785982,0.6807585786150541,0.12344486195888893,-0.9437390837449278,1.803816719491591,0.5770570107808453,0.5992708655466777,5737.309562284082
0.5015181737882435,0.5000853371914069,0.6645930359960548,-0.8393898952256144,1.9426718136851107,0.8240214537905238,1.0497450732480704,1.031291063623942,-0.6381657232052357,0.5591861948544576,5469.707925932512
0.2857959462259464,0.2923476387032198,0.05591491769417278,0.5587578140027244,-1.7576859366717346,-0.42624485312397237,-0.2653751548697544,0.2448924281671686,-2.1381239762867694,0.7462641573226141,7508.479551325618
