x1,x2,y
3.3114596514496952,-3.22571515571326,28.110425702288573
4.367561374092475,0.5565136997029185,42.68563684030025
3.341940363170579,4.2765622842125595,41.815267614295266
1.0677262593526393,-2.1145038516260684,26.079570125804544
2.095371732721105,2.0984478876926005,21.477269995974236
2.313879729481414,-3.5739730508066714,11.27950274878814
3.0940434976946563,-3.633460949640721,18.271182721858253
2.418630972970277,3.383930397685617,37.82662663670737
3.7813553935848176,4.194065327756107,37.448375436917296
1.1080595036037266,1.5403086761943996,38.69539139164824
4.955897146137431,-4.9263096251524985,29.712794037336455
4.898647741647437,3.1276273215189576,34.6207353137637
4.295148646924645,3.703685065265745,31.404976117738503
1.2075710471253842,4.899452377576381,45.26834957328095
3.156662859255448,0.16905632801353931,35.23125285807377
3.720228207530454,4.593747528269887,57.41919282442249
3.8720184471458197,-3.2182562653906643,23.121013947663283
3.3741827227640897,2.9316686210222542,29.63394293517678
3.733892203308642,1.1459395196288824,28.354739978132216
4.8704610916320235,4.620161068160087,42.938197795388
0.6883113016374409,1.060491157695651,27.48845726473982
3.727092567132786,-2.1538223139941692,21.148312772733043
1.681156138656661,-0.6495252344757318,25.404489044597227
3.238542078761384,4.145555831491947,33.36140944367405
4.408375379862264,-3.5662033245898783,24.315765703522565
2.1424464997835457,1.7148992652073503,26.473954966369934
4.7174857603386045,-2.614923359360546,40.572454009117635
1.2638006161432713,-2.6225655898451805,14.418861433514081
4.943607475142926,4.197324994020164,44.125734067011194
4.530611176742241,0.8790102740749717,29.136491219817817
0.09719942812807858,4.970662968698889,37.88145053557042
2.766928051132709,-3.4520699083805084,11.236610696488812
1.7079786665271968,-1.2577201053500175,26.074658598870343
3.15355206374079,1.6530042071826756,39.10856691988518
3.09149150387384,-4.121096970047802,27.560990336576033
4.614705963758752,-0.42519422015175223,22.149039927963166
3.7848875857889652,-2.3850455321371555,20.4232040142036
1.2621321284677833,-4.193048502784222,3.2956260895280356
4.192343486938626,-2.7034334582276642,44.70040972024838
2.1936301386449486,-2.2342014918103814,24.240999107997656
1.9409048091620207,2.902534364257008,36.01538735610512
3.269292589975521,0.30339187243953347,40.750240492385096
0.1364302821457386,3.5932374256663024,70.51539453156872
1.9313821953255683,-1.7932300199754536,35.86798619420085
0.6012682046275586,-3.3210354414768517,11.958618538586796
0.7464725454337895,1.7962794052436948,36.15171591900119
4.259113485459238,2.74388913763687,58.30251106141636
4.1058167011942714,0.18797554774209857,22.786957369225455
2.2356256062630564,2.6044214470312,26.90395017100796
4.407955483766273,-0.8090773154981434,60.615599470039946
4.004551277030259,1.517400594893843,29.915170453227265
2.3672151810023934,4.176908815279603,66.96241280442365
1.775490577565506,4.151206219103187,30.33296375221392
3.7764241406694055,-3.0087832477875054,15.587756006361754
4.262924080248922,3.550487793982029,30.989621729934978
0.49490282661281526,1.7577166552655399,28.537119332866666
4.1131256718654186,3.800796326249838,34.83247745791625
4.0772613300941885,1.7898161965422332,26.681861874651236
0.34811456338502467,-0.44909882824867964,26.448996097985933
1.2255525903310627,-0.5732639762572944,41.48054534957649
0.8904937177430838,1.882961925584823,26.939469078268907
1.4815163519233465,-1.9140449538826942,11.369598336554805
2.3308474058285356,-1.133662248030305,39.605819092683916
0.4069695726502687,3.8272914732806385,32.59340094855432
0.9655263205058873,4.28552326047793,27.174180473783615
1.4006701717153192,3.4447513427585363,28.98976931329139
3.7508778867777437,-0.4943420132622123,52.074258362239135
1.1408219602890313,-1.2360673444345593,15.011064889463237
2.339191606733948,-1.8979676463641226,10.887668926309022
0.3284066659398377,-1.637061322107911,13.463341384455301
2.2501360450405627,-4.696151295211166,26.909070211596685
0.8504577679559588,2.1283431770280004,21.21094450993136
1.7444276041351259,4.262945796363056,40.15064971975305
2.761688231257722,2.2405523736961186,23.128970805359558
2.533564221812412,2.517996495589614,32.95154441983754
2.291160742752254,-4.538554111495614,8.816073830376293
0.6500894343480468,-2.925236038863659,19.90363136174972
0.4847381787840277,-4.747174757067114,3.6692188387374403
2.9321124986745417,-0.5132256681099534,27.234979816959388
0.17545764218084514,-3.5661836923100054,5.691466053841749
4.796682043233886,3.403762225061655,39.604965458866914
3.1769662257283926,1.6864359844475985,30.726004196681114
2.262042558286339,-4.556846318300813,12.951268374484505
3.0954808567184955,-0.22828420624136925,15.89574505399789
3.432901023188606,0.08714215131476521,33.5992140915851
3.665130123263225,-4.236538631375879,13.721495714436543
2.7810529340058565,-1.5480524906888604,26.833298284952395
2.3490942805074155,-4.368299655616283,4.487705685275893
3.104732595384121,-1.7304082354530692,13.387020721577795
3.7610058556310833,-2.0595588558353484,17.10752879612634
4.199541817652062,-0.6262676790356636,20.714054757913033
2.344648870639503,3.0686064157634974,46.641834320497715
1.5114740142598748,-2.851452101022005,17.455469583412345
1.9787570496555418,4.854488365817815,35.14820251718372
1.048969739349559,-2.2094355267472565,9.875880708943589
4.611677873181179,-4.383096967358142,9.60496374964216
0.1361439621541649,-0.2993813110515475,13.34510675166168
1.065184207400307,1.507016820833087,42.70949439011534
0.41197658283635974,-2.104132054373622,13.772659328251928
1.7631255032029003,1.5277940570376813,20.190236904575894
3.3295915566850454,-0.5788797466084361,22.439200810328895
2.6436486304737628,2.3536836681887507,23.189526561026913
1.9223123125266284,3.1620579748414457,33.47260230968778
4.2673632595688105,-1.632601716555655,15.5745729681762
4.943480580113828,-0.8281692978926003,19.84826604290972
4.399525289190933,-1.1282615060918033,16.977940883981855
0.6105427397415042,-2.1696657431311905,7.365245165330691
0.6619632500223815,-0.8184702345170081,15.039412403065889
4.463363335235044,3.8480352726764977,43.28457560073114
4.612268898636103,-2.5926760374568403,13.66533307020429
0.3372314153239131,1.401062395889312,17.916808389289752
1.7695540317799896,1.846759608015418,26.014232797454454
2.042051232419908,-1.6636007116176188,24.25610438863405
0.5592370568774641,-2.608381719328463,39.03947738084715
1.02361814933829,-2.9275010945275426,6.240302314637996
0.22856168798170984,4.939625340048224,32.106459114220364
0.46361388405784965,-4.602021661121398,31.570562231348127
0.9979957691393793,-1.6074604261666536,19.462197031916293
2.657445614458993,-2.8339710971340537,13.191167512305304
4.520508248824626,-3.748708334751427,31.39840532673379
2.2825272020418197,3.6192052834667265,35.68253732916019
2.965442220447585,-1.1836947477422655,14.664259381115853
4.087031581439078,1.5959408483467996,40.87794144852482
3.9065780013334006,-3.9590162690728903,11.419029520929145
4.176563831279054,-2.139618140645325,23.889813641399783
1.0069377673789859,2.4272292223758996,23.329182266425736
4.135903815040365,4.926171756815165,38.43997834370094
2.483827801188454,3.8708532857708633,33.87195596336281
2.4661456304602325,3.1974496855400503,32.81637096073493
1.6622661706060171,0.04587179748341441,16.060812426075284
1.176354791969061,0.7066498324275017,17.7300853386738
3.8877507124561816,3.53493858827278,63.475691033237304
3.090589444618672,-3.318483051843941,23.015104437260696
2.7532388968393207,0.5327638797461987,32.86589121376571
0.9161593427415937,3.035851432941854,22.64454193315022
0.049542459892109036,1.798463468439877,22.07059053749072
4.586924746399745,-2.97378814779222,11.140447126493488
0.810728861251846,3.398618334904313,47.17931350482831
3.7426739709917456,0.5108334100805223,30.899365169263312
3.404916316503659,2.5346942781470716,48.759206511112794
2.512252173619345,-1.268193267751485,44.78853355938712
4.934370000846684,0.872052067425102,34.879322096636564
3.022796749137342,4.516249862499535,41.430675385907875
2.2762004821561277,-4.952277855481952,29.482736390179756
0.0982347596436739,2.708455119282007,37.004336623350675
2.1417340240441263,-4.694305988959968,3.712318233935886
3.8713409437332302,-2.329269901383668,30.847817724249758
2.3802566982340068,-0.047999832313507795,29.505783849928466
2.518796210642904,3.6330484482459724,38.98863955581994
1.60774503252469,-2.909242215100676,23.84114950462043
0.7874322787392884,2.8305118484422565,36.99523630945666
4.250046755187213,2.721749257761985,51.27666994138535
4.975246044341475,-4.531365926377475,11.990252138364852
3.1678647501394153,3.6144413659349084,35.37118611446656
3.7922282551880926,-1.4924420043826103,19.725654191375682
3.264794982969761,-1.601437998469919,38.08303173443662
4.84947010059841,-3.575983280315995,12.01089382052665
0.24270938709378242,0.3857819875702262,25.884633240989096
1.5868575021158904,1.8650616332888603,31.670943199185352
4.630545552354306,0.004887627437710762,32.65874095832895
3.2179659337271005,-4.287755491677672,4.183714084473167
0.7681836769916117,-3.7613025214523077,11.42415582357058
2.7061652415432036,-2.049704482778907,15.288613038984856
0.5391709215473384,2.4182709283195436,33.372794137866
3.17728508845903,-2.212232667952776,11.0586747838496
4.124453521799296,-4.61713284952566,17.41022216162871
1.1056759941857308,-1.344833616167307,9.71242820813939
0.17413369612768292,4.4070001831278205,31.36454703885449
4.3207313248422,-4.7051685862243176,41.273519661268566
1.0669645527377725,-2.3864087811671197,16.73103374258532
1.2184366816654801,0.44711261754855514,18.854512250840088
3.7545917299576104,2.251218354795128,34.772717682012306
2.09599377354607,1.9087183149531484,29.84606085690738
4.123521608998999,2.501014459412545,37.791480079308464
1.8539315753150731,-3.9687697123736143,2.2309280504503786
3.0794141383375973,-0.796086888294667,20.531102772046864
4.4724061724264175,2.28738283040002,31.77276338160063
1.5383724332787097,0.3451599972322583,54.85549503204916
2.2598255274351686,2.6444339868612587,34.77895038876793
0.1691423961892724,-0.24402845418080688,31.9203547349522
4.958801246248186,1.0474696662276983,50.417736935899185
1.549940345576033,-2.604872689116746,17.56948479851556
3.1898764800280333,-4.920962061733007,13.89873578790684
4.122861936921254,-4.043122499715537,17.89975636159763
4.146756534464657,-2.042759545147419,25.483317235710324
4.641432077623904,-0.4010599525645375,24.545207975738364
1.8804502382408828,3.18070036591962,31.123167004913213
3.7312239897437394,-3.8950796495191753,9.318142732069958
4.52917073504068,-4.6362803457304835,16.73863171567904
2.5090268929488957,-1.1998291569761932,54.12452021186515
0.16486228094436228,-2.3299680557101965,13.440247853281981
0.03302825498394668,-1.5816585719585419,10.086278180988831
3.686285640578717,4.093272059690207,37.15340653232669
1.3166561420075595,4.135687772650272,33.39394601215714
2.141925828764215,3.1182383885607123,33.66295186325152
4.390612521674484,-3.9953315258026123,14.728210129395098
3.241122867912054,4.763733332511038,33.82731321296084
4.124973673606291,2.826009311247617,28.05134887664895
2.04495370388031,0.2998279524035752,17.932497790148552
0.8866586198564619,-2.3672709660604596,7.725838975572753
2.1969765482936054,-2.9093984328210354,24.02428934154697
3.7023795815184712,-3.3193205832503736,50.09947699949538
3.767393871676177,-1.0246632294729352,26.914693766739912
0.3748983039986342,3.108019975479692,27.52253907885082
0.20536458934657276,-4.3169685592874885,3.9206601695639947
0.904431858798489,3.6664665956050158,32.06391856860337
2.5000893394462764,-2.3893576278351247,10.210801669201
4.136892274254933,-0.9351440193131566,32.71152887577438
3.5611312731634825,-1.4309688075445592,25.56989925535205
4.424296296201646,0.012643234804272652,23.864024298760242
3.2144281547516584,-1.3120667194016278,17.82447753859817
4.793851969297975,0.27965602464973927,41.425384734025926
2.80143789248541,-3.285077002365142,6.3286450965246805
4.639121472137049,0.20425045862793922,24.210187443339898
2.274440621258691,1.0265730391256511,27.65076265246897
0.5101151147391647,1.53699089307338,21.106348878082827
1.5183767268899828,3.992600755300373,34.50198136040656
2.1845979534555227,2.1850764751434326,28.94028502891469
3.382556022843346,-1.7311997222714126,29.29954099400769
0.8032213314436376,-2.4720612610690296,18.475358950569117
4.982907223748043,3.8801305275410414,43.23730206709822
1.0571697307750583,-0.013826664071530104,13.487230999022566
0.6044826563447714,-4.944970717187971,19.20617200651201
4.065240364288911,3.974152256269008,51.502454755842756
4.11201827111654,-3.128378544934094,18.130502929796386
4.3328399350866675,3.6972038657404482,31.504585873970132
1.3360328110866249,1.4637057296931744,19.802838487171144
2.4619760958012193,-1.9006958580575883,15.729799539350974
4.115161346271634,4.920722127426416,47.733848410138194
2.9911625338718295,-3.2286361628212035,8.905439990426672
3.2456867990549654,0.8594214101321995,20.79808218813477
4.9330233375076205,-3.480374284554273,18.548809212449918
2.5033082929439843,4.102303006220609,29.085056740979677
2.0342201355379075,-0.06014865590259433,21.699918527197863
3.876924818614498,1.3132136361673474,24.93711355781165
4.398125619627535,1.446291422471404,39.42745310446506
4.722157126525417,0.6715241214260459,28.430952513165735
3.228763473453,-4.646041656378657,17.351829720768205
4.7878942370880395,4.394802220631391,60.56635192164241
0.07688031648285687,-0.6638009985908866,35.84972861174431
3.139759376645088,1.330390297807753,30.9855711539227
0.5599126289598644,4.373807925730944,34.6645937223681
3.4835020022001117,-2.8806266142055392,68.59284473912538
0.17406941973604262,2.4069136986508965,19.796785341572416
3.9407343044877052,3.790329131297767,30.183579217134096
1.3425863650627434,4.023182371165603,31.495505922370285
0.8669096603989601,-2.8480993467383087,24.185169200545698
2.1579606528393924,-0.8377945492975414,20.76674660477714
3.1796546012628824,1.0751545405946672,36.419010327277476
0.507010935107246,-2.462818599306047,27.00522519451489
2.2676125704310834,2.4573032930493355,59.99522300334755
3.3598503167741,-2.9421753878705204,24.280863229389844
2.3405508208088577,3.2797740236856043,39.490856350358584
1.8310662498697639,-4.130688512232155,9.314008892732165
3.049850323004648,3.4652386093512177,59.65580633595461
4.891956764040515,3.9102949434891343,73.24653117328617
2.485107572283596,-3.2121653598733246,8.161307137662991
2.272417632630095,-3.7335867481306195,58.941149983337496
3.412091233767569,-4.6943697007372975,6.1283308506902525
4.372375356033444,2.127486476674676,31.540262249537292
3.0779913952574134,-4.5900988625362515,8.3014324808594
3.108921841485426,1.0497472318820655,32.30903028833162
0.9844482771586627,-4.13937418255955,23.762055485388018
1.130115983542055,-4.596403625328094,17.381646688991037
0.16556533053517342,1.5295448200777173,22.34280887765478
1.6062214889097959,-2.446340504102409,14.850121955387278
0.6712341331876814,1.7924253968521953,16.967670040636243
2.9915214341599494,-0.5311422282829881,27.08087267775847
1.5608063561376184,0.02677517244592309,17.667267303922554
0.5474052263889462,1.5053753042593598,67.63892507769695
4.882792510325089,1.8733629141934216,29.53112711794659
2.5802179519087076,2.3953647282905877,61.37974745557683
0.47380968113429844,3.611758714541793,27.101937195595806
3.90661298064515,-2.210574089549482,57.81188431241106
1.4833345799706876,1.7931755096651614,23.56778018527688
4.3234403361566365,4.5865949941799045,33.44945648382937
4.397388632642105,0.963735191617161,27.337134388294132
4.571019975701347,-1.1237968155182898,53.939962637470664
2.6020576374139637,2.3303661169484258,37.48790709576428
4.217376413289458,-3.1946648051962256,12.726572441753305
2.511020104866475,-4.637756359297782,26.353451110111934
2.0124339079484344,-2.702674309257418,35.213510951578115
4.1520939010661095,-0.5783920641988516,46.097097397761786
3.7496916146483272,-1.2178868730552495,15.209338605828643
2.9789719288237393,-4.712239233776927,4.623951689451654
0.386274658376351,2.3193833115510643,22.40802327718652
0.7697625912260264,-2.7283187094144523,8.902902563769509
3.79179178038612,4.3673837231472135,42.81106977280794
4.140582357067615,-3.814623060170561,18.793913137478143
0.037444925401359797,1.2676119268871844,21.846349280981038
1.8013883999083191,3.566515038255602,26.43288857174619
0.029328869422897696,0.3210391430184245,15.726800779395203
3.8738165551330894,-4.7806027182377875,6.067062203914764
2.2092877165414393,2.0208582491613925,29.0390302195878
2.7580522862263024,-2.440059359651059,19.35701151674539
2.8447263105772436,0.4748000018298626,23.608950285450316
1.1308907775674015,4.559051766991615,30.56217751148018
4.945470774546266,-4.1446134564466774,48.28770973149411
3.0271024943795055,-4.615320023149252,9.186422204744973
3.903124346397817,2.39367468515411,36.69018826435814
1.8697286490350962,-0.939211267977953,17.176354797367956
0.7071835990063846,1.3527652202174067,26.59888667903972
0.8572201640345156,-3.0543748405762017,2.7091505332246024
3.7030558474361897,-3.237072213087231,37.77750243026105
1.179373417980969,1.147248730994761,35.266505536568005
1.0997212363872677,-3.9895545365288854,5.077810105394869
1.3870314660016447,2.911823133472353,38.62595723091975
1.4331113500520587,4.034020628314465,25.940756000943797
4.617923569167033,-3.0428837332874537,44.01486133668794
4.458248183364049,1.5321559878066182,34.839554838908946
4.8131582187488675,0.5216080090031028,28.993694171271827
3.890017378143966,-2.0901185856200755,17.04415731125566
3.4508441656362265,-1.8720412300899625,27.612500258934183
0.5675731727387756,-1.831285236403346,15.471328698391744
4.700336895184591,0.11256000958383083,29.544097513936066
0.9292473655659705,-1.765337367542088,10.646924546472496
3.265096041141078,-1.3542240764945745,19.12415257718913
1.2337202450726181,0.5121259554289281,52.1913464339511
0.1297652325592935,4.186816129367799,25.01823255810184
1.6182597493752837,-2.0508261024951935,17.96891495511923
4.681288490537554,-3.7733384571038187,12.581563411608492
2.0825088443234563,3.548678942024708,34.275344156198216
3.140117123257369,3.2102516246959567,62.20062532188083
2.424438346643001,1.9782553729601204,21.228270208103343
4.95522997691296,4.716983225662261,56.072772845976644
1.0070714761968702,4.7371137398295105,46.40997962721069
3.533744787564501,-1.6783832595683634,18.701858970488068
2.238351925043389,-2.6383812353014946,10.216774850981025
3.8870197092182934,-2.1468806359916925,18.41256221748681
3.562494618818164,-2.327112089842558,11.328453938517784
3.531651337398216,-2.6895339135080576,24.59875984336759
0.40779344737529755,0.8495458425022662,36.614751419973054
2.621329117100686,1.42860506195575,20.47517147740184
1.7898450349457562,-0.1420522853732109,26.193012468121808
3.1151243241038173,-4.264155614655465,6.811718676826052
1.0478102881461382,-4.457938736304641,21.755876257221427
1.2933278328273445,-1.1965557653456926,13.683279313964025
1.4323044242337346,0.11331664631143212,17.111018615758702
0.25815075379796326,4.200753360055387,32.03540798304705
3.339758667862043,-4.618454782757908,20.045132335827883
2.875581888947636,3.6395024275407195,38.695435933113544
2.6547182362992316,-0.7016987074166536,21.875611194263684
1.515399938216433,-4.165571699850261,7.168331649374848
0.9279856772627681,-4.098719791509211,10.873389542144132
0.8201630564872175,-0.3980532567948103,33.06302473122895
4.443671004846692,-2.541147619485855,27.866957272073446
2.7450030366890132,0.4062215215526521,51.13566425602142
1.1225284170359373,3.160472591407597,26.173816704836405
1.4104895235504955,-3.9528481336310506,44.04435839354686
2.5138972338754684,-4.737271978519857,21.768867934615855
0.9019275580067188,-4.395144160371274,7.9396354761798715
3.2141793437767774,-1.5383031126111746,15.815249128923796
0.2936448354739696,-4.842082541435957,3.31956134219333
2.016268693841994,2.762709178496152,47.06446490121921
1.9713564263656735,-4.1294217156246305,24.073763214387434
4.934752740664408,-4.823366277851164,27.693417169951683
4.772278725868091,-1.9845186010934412,29.74571053279977
1.1060823546722531,4.058363244403154,34.86011127912398
0.1148159266449511,2.7506336895748973,20.868216992909584
2.565136371413246,2.971646268852055,40.595082594000836
0.9822006279136986,-2.8696678299456835,9.451479420399028
0.3158178273588419,-0.19288166426122189,15.108005293627345
2.532451773295179,3.538213660940528,50.33690438721707
3.1577370082959533,-3.0404038447886705,8.919403964324687
0.3408269735518843,-4.002253315411508,5.561146463435437
3.0742454901337624,2.820223094895482,38.50914560201234
3.4928867942653596,-1.2591023230925202,16.30594071032252
2.846407606266439,-3.3912788261659443,15.719661010417099
0.3746208793018013,-4.1739012324251235,8.83397149845049
0.8934266329742968,-2.0820846781134605,29.12231767819895
1.049130551982671,4.89073418546468,28.393977532957063
2.7186867233831435,0.24827906861901283,65.00335668111832
0.6534743483643979,-3.5326575115323067,15.963559264035046
4.075294799404219,-0.29221212957054377,36.63071215829196
1.1901011201553047,-3.680913446005434,10.064237616613998
2.2793951199855655,-3.9393747341819108,8.597376981679629
0.8381044759880751,-3.7979656364768744,5.478010327987697
2.2243851516395807,-0.2863491093739867,18.836466403914738
0.5566248402465135,0.04779790295287967,25.708358224276225
4.322224713396281,-3.9006119198165834,12.176029408018188
2.7821050898637623,-4.117265825625509,16.560443303636667
4.519821698777378,-2.3168599675409496,16.567469567283354
1.633815533714369,-1.7644396936520934,9.607149509613919
1.1136285995598882,-0.010420342441648245,20.781003925619736
3.2558544306084514,0.14990934869274497,19.02813355250421
2.605450905393809,-3.5252881073392928,10.5342550613004
0.0029265705961734056,-1.823707316070795,15.231771987534815
1.5693217003718019,4.881637329235673,41.81550064673409
0.5833691626321524,-0.7974808709695935,14.7318886029304
0.5032649252098054,-4.655261789448559,23.617831697703377
4.609058665810153,-4.468421384226531,26.474785315577517
3.7852205184753984,4.7230180259794,39.377040649633756
3.292971015907824,-0.20378778921440244,29.50674006662768
1.0744374804198742,3.77558994339779,27.329807267866947
1.2321878201328218,2.4583629588596523,24.483446631136843
0.17186330864205956,3.5685638850554824,27.440823057560557
3.6188579350709915,4.686651241499931,48.062975290851
0.3909870272036642,-2.2266077413223684,18.417561695289194
1.8275957158766687,-0.881382857915014,45.1237713943949
0.3700025111902505,0.37897813133895397,52.86516536935326
1.4481420686934143,4.647705925162882,70.71265022763322
0.517042747233063,-0.024595903232693672,17.991217841351453
4.344605770893395,0.9057993954047561,26.342356382460746
4.451772397151217,1.5277469414286315,28.101126304569426
2.87643535528332,-1.3649993599392474,24.406985599104615
0.988714873092249,0.3284021862782538,16.674846204720268
2.8275081841275096,-1.0546418325975537,26.30949188380713
0.9755011671222746,-3.541653552092612,4.6251204092952936
1.2140529230237007,-2.4817536282353103,13.627803558142414
4.201845258940011,-2.34385727904737,21.3879849778726
0.5553567584138364,0.7330371392890811,41.769734703083934
1.160661494359374,2.2776899812743068,39.61763306488875
3.4407039871439338,1.0144581459462643,31.74949531122904
2.5426418927963823,3.8544861041009426,40.33443440844202
0.35053126397542655,1.0780132957734168,33.76953333596265
3.7245806795544922,4.624350785743445,33.05458617144743
0.49724336015060544,-3.049718460533768,9.481241781136351
0.028551185969263315,1.418512794189155,19.48013676449832
0.5742882844060659,-2.055138449650258,7.700534804317562
1.7429228720720857,2.8032479784451425,28.462027590104938
0.45938586234115064,2.6042508659884334,24.942151528173905
4.414138220017776,-4.103588887955993,14.718422338856378
3.325850678374991,3.305071974173188,36.5272093316203
1.3882803707383573,-1.6030237451195717,23.90902155876151
2.611881080083549,1.3895463198423386,37.361229742620374
3.7769241316709667,-3.2121813343837857,8.38858655077455
1.2895924015901983,-1.6978373751044273,12.002520346305019
2.4715888663195074,-1.0936604579910636,15.067651282462394
4.314556310418993,4.50099156005308,41.847053683486806
4.191954813431948,-2.85428213654086,12.854363294344354
1.7659098049625754,2.4767316062934697,48.5628471414428
4.434505827957764,0.20429715747013688,22.004286010066675
2.290653829695657,3.4550882736220956,31.68702153109779
4.209582140902057,4.546220605261624,49.85183159583667
0.5531845986843109,-0.8966871001757681,18.366981224695884
1.6263664735015482,4.428741745650768,38.05294045568083
1.1879154306370765,-3.150537693873048,13.83723110308896
3.6903180554509163,3.029749854467809,34.12827895526141
3.0647380789741874,-0.6361535517498851,20.418628019540247
3.8003907026723027,-0.24963382398709655,36.28460407932624
3.5099122941028327,3.5531328711658716,33.98913790671703
3.3593226224184036,-4.173401871230453,33.54684763283964
0.052334637148305774,-4.770699902437627,5.808342302727322
3.3135567291174084,-4.777712228242308,9.249906713825103
2.294452703790739,0.6257052905857563,30.22837617349922
1.1922967690043151,3.4821856673806906,28.130273773486948
3.1150389940012246,-1.4335665688849986,13.071988781771543
2.808829537825659,-4.551972500048578,16.617329452719687
1.2328496598638594,1.7245084140449762,19.96316933198507
2.204590941546485,4.164634186308831,49.55924524398739
1.499241639394313,-3.711946033872664,17.76481997048275
1.0585822176653892,-2.3780149780213833,19.07386525916134
1.1604904488194734,-2.179960140492767,15.023277331389071
1.8525195692200214,-2.091227900236845,15.214818123830632
3.1156119727529585,3.297124512027949,46.972371244642076
3.154150291811675,-3.511958895251155,9.85167024991086
4.229860255727544,2.1727698971517384,48.28103337976055
4.112937018508092,-2.23814858822152,20.08796189492883
3.4321251569781452,-3.5708457906730473,14.200274622031252
2.5336147926282138,0.2518465858884156,23.101040467471503
3.879383724415675,2.0850756764411926,26.917548697519152
