x1,x2,y
1.8013883999083191,A,19.630416403686468
0.029328869422897696,B,7.400067162060732
3.8738165551330894,A,29.062527606558053
2.2092877165414393,B,12.693046422941457
2.7580522862263024,A,16.71583727211916
2.8447263105772436,B,20.37083384346688
1.1308907775674015,A,18.692089276334062
4.945470774546266,B,23.43715980542855
3.0271024943795055,A,20.04887007685652
3.903124346397817,B,22.00949546085041
1.8697286490350962,A,15.751916733798227
0.7071835990063846,B,8.169021031783018
0.8572201640345156,A,13.944099385659845
3.7030558474361897,B,17.710459964910818
1.179373417980969,A,9.62054210104613
1.0997212363872677,B,9.168007144491963
1.3870314660016447,A,10.59995525092932
1.4331113500520587,B,14.750930054656509
4.617923569167033,A,29.406696339245542
4.458248183364049,B,21.94142733087857
4.8131582187488675,A,30.94499482648819
3.890017378143966,B,22.762109933821534
3.4508441656362265,A,32.59383979885539
0.5675731727387756,B,11.97754142256628
4.700336895184591,A,23.26566578743212
0.9292473655659705,B,10.711481507395641
3.265096041141078,A,24.9810818635229
1.2337202450726181,B,15.90651280672933
0.1297652325592935,A,15.779490149806568
1.6182597493752837,B,10.56303599171544
4.681288490537554,A,29.90341433455365
2.0825088443234563,B,12.410495394645682
3.140117123257369,A,24.53260246080144
2.424438346643001,B,18.043737625296913
4.95522997691296,A,34.6094977224688
1.0070714761968702,B,6.604749614812394
3.533744787564501,A,24.126868665413348
2.238351925043389,B,13.309058268323998
3.8870197092182934,A,30.415334252912494
3.562494618818164,B,24.951281660192905
3.531651337398216,A,25.43719619331142
0.40779344737529755,B,9.49124806020117
2.621329117100686,A,26.294058799325448
1.7898450349457562,B,10.774498797132917
3.1151243241038173,A,24.601397712866728
1.0478102881461382,B,9.328009596165547
1.2933278328273445,A,13.01598460039571
1.4323044242337346,B,14.035038326220276
0.25815075379796326,A,8.8129524560849
3.339758667862043,B,25.894345677331735
2.875581888947636,A,20.318285872031996
2.6547182362992316,B,13.34806697672634
1.515399938216433,A,17.205683929564596
0.9279856772627681,B,10.983828373596976
0.8201630564872175,A,11.560294679844086
4.443671004846692,B,27.58509796641183
2.7450030366890132,A,21.800346874846745
1.1225284170359373,B,10.476853487601401
1.4104895235504955,A,20.509506323429076
2.5138972338754684,B,18.909594211845043
0.9019275580067188,A,13.661165156183873
3.2141793437767774,B,24.68242247844096
0.2936448354739696,A,16.257772953427423
2.016268693841994,B,15.392231251000267
1.9713564263656735,A,20.6515955202227
4.934752740664408,B,28.733178141612942
4.772278725868091,A,31.850379640742958
1.1060823546722531,B,9.811294175780834
0.1148159266449511,A,12.34747207327574
2.565136371413246,B,17.031052953284835
0.9822006279136986,A,17.614197384678945
0.3158178273588419,B,8.176542921004213
2.532451773295179,A,23.939319015243303
3.1577370082959533,B,21.22820874790867
0.3408269735518843,A,8.072485442119186
3.0742454901337624,B,17.41677259215644
3.4928867942653596,A,25.161659052019292
2.846407606266439,B,19.230845879161468
0.3746208793018013,A,14.552182509978657
0.8934266329742968,B,12.676749051807468
1.049130551982671,A,18.965339086088616
2.7186867233831435,B,17.60042110993519
0.6534743483643979,A,10.533046996757399
4.075294799404219,B,23.255168529122106
1.1901011201553047,A,17.377110893135928
2.2793951199855655,B,18.43073161375317
0.8381044759880751,A,14.708896705522353
2.2243851516395807,B,17.46831828413916
0.5566248402465135,A,15.168249378808406
4.322224713396281,B,23.064479000725445
2.7821050898637623,A,20.294404956138983
4.519821698777378,B,25.42775512936745
1.633815533714369,A,19.988519311267762
1.1136285995598882,B,12.161153192026108
3.2558544306084514,A,21.962513426045668
2.605450905393809,B,27.85579549416784
0.0029265705961734056,A,6.745054152536429
1.5693217003718019,B,13.942597785167624
0.5833691626321524,A,15.454913996207994
0.5032649252098054,B,8.69890182106137
4.609058665810153,A,35.03525431601584
3.7852205184753984,B,22.942848214339683
3.292971015907824,A,24.60954914374467
1.0744374804198742,B,10.097704617184794
1.2321878201328218,A,21.21307736147464
0.17186330864205956,B,4.486108404113357
3.6188579350709915,A,24.02908504458399
0.3909870272036642,B,8.684519617809329
1.8275957158766687,A,19.326925747999475
0.3700025111902505,B,8.548047478036318
1.4481420686934143,A,20.829660220284033
0.517042747233063,B,7.336536310693413
4.344605770893395,A,27.019173862188644
4.451772397151217,B,24.235994220975456
2.87643535528332,A,22.121066155420703
0.988714873092249,B,9.956211231342474
2.8275081841275096,A,25.73540865213255
0.9755011671222746,B,13.214914324970982
1.2140529230237007,A,14.438549484906037
4.201845258940011,B,20.586983636166636
0.5553567584138364,A,8.593067594309609
1.160661494359374,B,7.882813965792921
3.4407039871439338,A,29.09442295597517
2.5426418927963823,B,14.8858542652118
0.35053126397542655,A,19.908594827731026
3.7245806795544922,B,21.468115677962693
0.49724336015060544,A,12.227771755737354
0.028551185969263315,B,6.452822171627123
0.5742882844060659,A,12.491288732057187
1.7429228720720857,B,14.61510454165469
0.45938586234115064,A,13.033907128245868
4.414138220017776,B,29.529298676408665
3.325850678374991,A,22.94905823344398
1.3882803707383573,B,19.42429394332354
2.611881080083549,A,24.005928310281718
3.7769241316709667,B,28.405801703120254
1.2895924015901983,A,18.077119087648132
2.4715888663195074,B,20.001583397501335
4.314556310418993,A,26.247292551217964
4.191954813431948,B,22.319564398879955
1.7659098049625754,A,15.698023950422556
4.434505827957764,B,28.8186747159077
2.290653829695657,A,18.535440286715644
4.209582140902057,B,23.294596053048735
0.5531845986843109,A,11.64653528346216
1.6263664735015482,B,15.81568961452862
1.1879154306370765,A,17.504857909449008
3.6903180554509163,B,16.074180328871734
3.0647380789741874,A,19.69341962000867
3.8003907026723027,B,22.9136717195531
3.5099122941028327,A,29.459683559398886
3.3593226224184036,B,23.775030016083374
0.052334637148305774,A,13.581178888539029
3.3135567291174084,B,19.281077957818194
2.294452703790739,A,14.566937358417443
1.1922967690043151,B,13.477544648497458
3.1150389940012246,A,20.445754858234626
2.808829537825659,B,24.271863647265327
1.2328496598638594,A,14.387646604614638
2.204590941546485,B,15.24792217391177
1.499241639394313,A,16.50713132546688
1.0585822176653892,B,13.519216417125113
1.1604904488194734,A,11.194040788620203
1.8525195692200214,B,15.474277200710498
3.1156119727529585,A,20.16609616124729
3.154150291811675,B,15.058384611773155
4.229860255727544,A,30.893652592335147
4.112937018508092,B,21.29116056641528
3.4321251569781452,A,27.167523030481277
2.5336147926282138,B,17.999303730735562
3.879383724415675,A,24.83464627592138
3.0244838318321854,B,15.966699645939832
1.441263270098716,A,13.285500895409562
3.320648220833391,B,19.060032191015132
0.84736438235268,A,17.972925922391518
3.0108300724532455,B,20.91000663411709
2.5851841538678855,A,22.00723350990691
0.35703901783563197,B,7.86348708111751
2.712563251843676,A,24.221942580121418
0.07952386629767716,B,7.537513045681365
3.9563696493860334,A,26.841942000403122
3.1706977845169604,B,21.177464826617616
2.8974695247597992,A,22.160088703484785
1.4735871891025454,B,16.519214658364678
3.869226356036961,A,20.55792602471621
2.4854720570147038,B,18.956252007244544
4.962341643404216,A,26.756594400141964
1.824636593228206,B,21.86003821299016
0.28663066448643804,A,9.19020780164771
1.752585202921182,B,13.337098765687589
2.8015856631100178,A,23.848519374849943
3.6442267696838826,B,27.052177824590313
4.294366192771122,A,30.61801650716056
0.1386476622428745,B,11.589988851505158
3.4304455551318824,A,29.81449991831819
0.5193892295937985,B,13.62891055600383
2.8680421272292733,A,19.36892656495249
0.8267950406298041,B,15.685669424839647
1.0197251138743013,A,16.554029757776433
1.9043800851795822,B,14.90768325649158
0.7567635923624039,A,12.640425035614445
4.8494368814863265,B,26.529008115763652
4.066930674016476,A,26.793759625536833
4.2837808025069535,B,21.793343219175352
3.447115671588108,A,20.55841840428059
1.4957587304525077,B,15.043935462376437
3.7249607604462653,A,26.03552556688911
2.0655126974452287,B,15.610001536370268
4.8591005022171885,A,30.74657857854195
3.8086197711527348,B,16.011673456516135
4.436460967408493,A,31.05117175889488
1.81400575209409,B,14.878915144248879
1.3295602961443365,A,15.104260709687702
0.9718285442795604,B,10.462053958606276
3.702582640107721,A,25.53326381253278
0.4857607337180525,B,14.471582984558708
1.9954275281634182,A,15.564612923293016
4.575721105793491,B,23.97831098788088
3.0021902010776103,A,25.455482881715284
1.5445963595993817,B,8.957889311978716
2.006780740339309,A,18.02579532952106
4.349495824426413,B,21.636431325625068
1.1761925625614822,A,16.684654763756924
2.3786626558285207,B,12.747469678993262
2.6711204648017883,A,24.42435978556187
1.497691598488018,B,13.068490898830406
2.1617389761377126,A,14.819569078501384
2.98715372919105,B,22.98225630739969
3.96585515816696,A,31.47848713181248
2.408162010833621,B,16.91561044539259
4.999988067429513,A,26.146395987051296
1.8490734603255987,B,18.26616958651266
0.7961176405660808,A,9.9340745922193
3.3497949119191617,B,20.8520893477971
0.6788487581070513,A,9.969028429128304
1.7594700306653976,B,15.830209016918909
3.3437878894619644,A,26.00200958681504
1.898341738851741,B,14.048503183301865
2.8313078498467803,A,22.5939312299516
1.2796068389434367,B,13.13897308965629
1.6831794730387628,A,11.935147325945406
4.320556166348979,B,29.096328816219494
2.524727814598009,A,18.074587679373536
3.439998513786122,B,24.224279319876278
0.7330742990598083,A,11.61402274935846
1.9752359646372497,B,18.79668932439593
4.509584059705958,A,25.867523311461188
3.6322016338817775,B,21.003049938026283
0.3214385430328548,A,9.603732208541548
3.2179745379835367,B,18.157348310607123
2.968878858955577,A,19.657073641129763
1.197905574226752,B,9.852370797209037
0.6183168874122202,A,16.035003091031186
2.341763360891491,B,13.688639642890855
2.056373736122623,A,20.98908402857828
2.0833840081468225,B,14.094580508932808
0.5311503284610808,A,14.9698916018562
3.3196085621602833,B,18.552173150120016
1.7684091278351843,A,24.03433913993009
4.7086116194259375,B,29.05150771429125
3.84404877666384,A,23.99534130550682
4.02792036999017,B,26.19373086473553
4.618152652401477,A,30.147773048262348
4.174532457254827,B,27.372232597562903
3.47730896435678,A,20.23518052784126
2.8354818816296756,B,24.50954321121083
0.9927922929637134,A,13.8485093686979
2.131547383032739,B,20.285335673027728
4.443824623012915,A,32.788508690011625
3.541952036321163,B,23.608080328405638
1.9535232137423009,A,22.368899563055905
3.488902780227363,B,18.06755877734983
3.511470875237137,A,25.10409858469618
0.36304484819993377,B,7.789301700549451
4.262298005633056,A,29.69285957085351
0.6711511092726141,B,12.285201830696753
3.3183415175881237,A,24.006219548260074
1.1876457405742258,B,12.04571000482856
1.9196446880232543,A,23.020419354880197
4.114901612047106,B,27.052582244707363
1.8576076184399426,A,18.429303324582833
2.5325847568456084,B,14.899148577787425
4.1970320185646415,A,28.557287575078103
4.2950937047135085,B,29.79355014323861
1.7753555194940418,A,18.18522793883592
3.764687346993014,B,18.32290337750257
2.3409027652814984,A,20.280542988629882
4.228043598122895,B,24.24066375296952
4.134675823152065,A,27.328445649296274
3.961798121454194,B,23.913783148702713
0.2382390876300633,A,8.55251123812084
0.959506316576153,B,10.980536492593096
2.7663389628287405,A,22.173527937905035
2.9716298019047827,B,17.649493091778815
1.6614010103512555,A,16.364195416904828
0.7497819745913148,B,13.536651668701394
4.64889551512897,A,29.225825285307646
0.2050413261167705,B,7.8440150861859115
0.8300860959570855,A,17.22265765195388
1.693227244541049,B,12.229093738445496
2.530304491519928,A,22.589136888434687
2.143510114401579,B,18.61610431515934
0.3542715101502836,A,13.9991558424085
0.6712390470784158,B,9.906578487670648
0.36696890252642334,A,13.332835043591293
2.4705038079991937,B,18.744861835676684
3.59153974452056,A,25.23723945331784
1.8933959724381566,B,17.706349614769422
2.5745128956623375,A,23.113144408337874
3.4136378043331206,B,22.36562747048794
3.490752822253853,A,22.84595901390859
0.2369446586817503,B,11.680922866320298
4.537194120930508,A,30.650012792447388
0.6340834766160697,B,8.627955171253031
4.85776875866577,A,27.05771674162515
1.4423120231367648,B,8.398375980497836
1.7978335858788341,A,19.76973360688749
1.5515687759034336,B,9.330752109988193
1.4686958759557456,A,12.018136935999188
1.973198433406651,B,15.338569737997357
1.8790963012725115,A,15.752410342629432
4.765320280566812,B,33.61821585258473
3.51623504771851,A,20.64859755278724
2.3363384627737105,B,24.235717976141764
1.27567034563981,A,18.56967117704736
0.5629845173098147,B,9.109352355929126
2.070617157733068,A,21.352420747462606
2.284105159342289,B,18.09298013127934
3.7101987772621214,A,28.880122848699955
3.2268561027012765,B,23.3300264775611
0.06294714054092765,A,12.030497653229428
1.3564407173544168,B,12.815147780997064
1.0107784566935152,A,16.07038398798042
2.827158262953162,B,17.557313783080623
1.0455526644364,A,20.687201481217848
3.259461644338444,B,24.52927613167253
2.4074272718280554,A,15.65610405296135
0.27998116216622293,B,10.420904574917751
3.255497479112819,A,23.228082786196016
0.46689349110238254,B,11.532808926771745
1.568446853198111,A,19.88782722623438
3.4694621432572603,B,22.5742737121266
2.593409138498828,A,25.82044797531676
1.1404002294875681,B,7.692714781456882
1.5089360147248954,A,19.448193464963794
1.5894913475494832,B,12.71173497729694
0.4634103272110224,A,12.606240505310282
4.12740052328445,B,24.27551941101235
0.31331131933256984,A,12.65620504180504
4.9686211126390845,B,23.225536648396563
1.7238161771092564,A,19.834685251389708
0.2771836332976818,B,11.837097316959916
4.4312773866113275,A,32.27612584734227
1.6097318544052541,B,18.471695320490987
2.1293004148174077,A,20.022977872415535
2.2800422401633114,B,14.139844961623947
2.689737402833998,A,21.395939819570753
4.508617399260402,B,30.267839013020783
4.612321890890598,A,25.757876780897607
1.914005751023069,B,17.087963310115992
0.5510211444925517,A,12.04322366560362
3.447851075325161,B,24.799217095061096
2.18495988054201,A,20.053223843345616
1.6533528047148138,B,17.385542405283033
0.9329936245921999,A,9.677980350933574
3.049119496718049,B,20.961274066620007
1.2136981380172074,A,18.048168706322343
0.8216112956870347,B,9.384685008651223
3.9721791818737984,A,22.19012429517095
0.027710647555068135,B,6.356805444098121
4.334004318807274,A,26.07932274157853
0.6118811434134841,B,13.545469516101694
2.644461313029751,A,22.275677770726425
0.39073168649338186,B,13.261203327639027
1.5842310956213623,A,25.26165939313194
4.706987326499075,B,28.52966101567624
4.321569629246369,A,26.661239672731604
2.8774750523734838,B,17.92946117015766
2.349380624946207,A,21.984127259203724
